name,price,currency,image_url,image_location
Naturel Organic Extra Virgin Coconut Oil 500 ml,1525,BDT,https://chaldn.com/_mpimage/naturel-organic-extra-virgin-coconut-oil-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101800&q=best&v=1&m=400&webp=1,images/Naturel_Organic_Extra_Virgin_Coconut_Oil_500_ml.jpg
Disposable Head Cover 100 pcs,489,BDT,https://chaldn.com/_mpimage/disposable-head-cover-100-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D79813&q=best&v=1&m=400&webp=1,images/Disposable_Head_Cover_100_pcs.jpg
Dabur Vatika Enriched Coconut Hair Oil 150 ml,210,BDT,https://chaldn.com/_mpimage/dabur-vatika-enriched-coconut-hair-oil-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D123350&q=best&v=1&m=400&m=400&webp=1,images/Dabur_Vatika_Enriched_Coconut_Hair_Oil_150_ml.jpg
Dabur Methi Amla Hair Oil 200 ml,170,BDT,https://chaldn.com/_mpimage/dabur-methi-amla-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D149248&q=best&v=1&m=400&webp=1,images/Dabur_Methi_Amla_Hair_Oil_200_ml.jpg
Parachute Advansed Beliphool Coconut Hair Oil 400 ml,410,BDT,https://chaldn.com/_mpimage/parachute-advansed-beliphool-coconut-hair-oil-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131904&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Beliphool_Coconut_Hair_Oil_400_ml.jpg
Parachute Advansed Beliphool Coconut Hair Oil 200 ml,220,BDT,https://chaldn.com/_mpimage/parachute-advansed-beliphool-coconut-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131902&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Beliphool_Coconut_Hair_Oil_200_ml.jpg
Bajaj Cool Almond Drops 95 ml,150,BDT,https://chaldn.com/_mpimage/bajaj-cool-almond-drops-95-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125332&q=best&v=1&m=400&webp=1,images/Bajaj_Cool_Almond_Drops_95_ml.jpg
Sesa Herbal Hair Oil 200 ml,490,BDT,https://chaldn.com/_mpimage/sesa-herbal-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D112877&q=best&v=1&m=400&webp=1,images/Sesa_Herbal_Hair_Oil_200_ml.jpg
Emami 7 Oils In One Pumpkin Plus Hair Oil 200 ml,280,BDT,https://chaldn.com/_mpimage/emami-7-oils-in-one-pumpkin-plus-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108350&q=best&v=1&m=400&webp=1,images/Emami_7_Oils_In_One_Pumpkin_Plus_Hair_Oil_200_ml.jpg
Clear Shampoo Anti Hairfall Anti Dandruff 330 ml,400,BDT,https://chaldn.com/_mpimage/clear-shampoo-anti-hairfall-anti-dandruff-330-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128549&q=best&v=1&m=400&webp=1,images/Clear_Shampoo_Anti_Hairfall_Anti_Dandruff_330_ml.jpg
Sunsilk Perfect Straight Shampoo 300 ml,830,BDT,https://chaldn.com/_mpimage/sunsilk-perfect-straight-shampoo-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D51990&q=best&v=1&m=400&webp=1,images/Sunsilk_Perfect_Straight_Shampoo_300_ml.jpg
1299 Sunsilk Soft & Smooth Shampoo 300 ml,829,BDT,https://chaldn.com/_mpimage/sunsilk-soft-smooth-shampoo-300-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135683&q=best&v=1&m=400&webp=1,images/1299_Sunsilk_Soft__Smooth_Shampoo_300_ml.jpg
Cute Refined Coconut Hair Oil 330 ml,270,BDT,https://chaldn.com/_mpimage/cute-refined-coconut-hair-oil-330-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D50484&q=best&v=1&m=400&webp=1,images/Cute_Refined_Coconut_Hair_Oil_330_ml.jpg
Dhaka Dough Cold Pressed Almond Oil 80 ml,350,BDT,https://chaldn.com/_mpimage/dhaka-dough-cold-pressed-almond-oil-80-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127703&q=best&v=1&m=400&webp=1,images/Dhaka_Dough_Cold_Pressed_Almond_Oil_80_ml.jpg
Dove Conditioner Intense Repair 170 ml,290,BDT,https://chaldn.com/_mpimage/dove-conditioner-intense-repair-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163911&q=best&v=1&m=400&webp=1,images/Dove_Conditioner_Intense_Repair_170_ml.jpg
Dove Conditioner Hair Fall Rescue 170 ml,290,BDT,https://chaldn.com/_mpimage/dove-conditioner-hair-fall-rescue-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D157849&q=best&v=1&m=400&webp=1,images/Dove_Conditioner_Hair_Fall_Rescue_170_ml.jpg
Livon Hair Serum 18 ml,140,BDT,https://chaldn.com/_mpimage/livon-hair-serum-18-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130305&q=best&v=1&m=400&webp=1,images/Livon_Hair_Serum_18_ml.jpg
Parachute Advansed Aloe Vera Hair Oil 150 ml,215,BDT,https://chaldn.com/_mpimage/parachute-advansed-aloe-vera-hair-oil-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131900&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Aloe_Vera_Hair_Oil_150_ml.jpg
Emami 7 Oils In One Black Seed Hair Oil 200 ml,240,BDT,https://chaldn.com/_mpimage/emami-7-oils-in-one-black-seed-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128171&q=best&v=1&m=400&webp=1,images/Emami_7_Oils_In_One_Black_Seed_Hair_Oil_200_ml.jpg
Tresemmé Shampoo Hair Fall Defense 580 ml,850,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-hair-fall-defense-580-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128355&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Hair_Fall_Defense_580_ml.jpg
Nihar Naturals Anti Hair Fall 5 Seeds Hair Oil 200 ml,220,BDT,https://chaldn.com/_mpimage/nihar-naturals-anti-hair-fall-5-seeds-hair-oil-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D159826&q=best&v=1&m=400&webp=1,images/Nihar_Naturals_Anti_Hair_Fall_5_Seeds_Hair_Oil_200_ml.jpg
Parachute Advansed Aloe Vera Hair Oil 250 ml 2 pcs,640,BDT,https://chaldn.com/_mpimage/parachute-advansed-aloe-vera-hair-oil-250-ml-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109555&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Aloe_Vera_Hair_Oil_250_ml_2_pcs.jpg
Livon Hair Serum 100 ml,540,BDT,https://chaldn.com/_mpimage/livon-hair-serum-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130307&q=best&v=1&m=400&webp=1,images/Livon_Hair_Serum_100_ml.jpg
Tresemmé Shampoo Botanique Nourish and Replenish 580 ml,850,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-botanique-nourish-and-replenish-580-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136577&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Botanique_Nourish_and_Replenish_580_ml.jpg
Dove Shampoo Environmental Defense 340 ml,370,BDT,https://chaldn.com/_mpimage/dove-shampoo-environmental-defense-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127868&q=best&v=1&m=400&webp=1,images/Dove_Shampoo_Environmental_Defense_340_ml.jpg
Dove Shampoo Hairfall Rescue 170 ml,200,BDT,https://chaldn.com/_mpimage/dove-shampoo-hairfall-rescue-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127871&q=best&v=1&m=400&webp=1,images/Dove_Shampoo_Hairfall_Rescue_170_ml.jpg
Livon Hair Serum 50 ml,300,BDT,https://chaldn.com/_mpimage/livon-hair-serum-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130306&q=best&v=1&m=400&webp=1,images/Livon_Hair_Serum_50_ml.jpg
Parachute Advansed Aloe Vera Hair Oil 250 ml,290,BDT,https://chaldn.com/_mpimage/parachute-advansed-aloe-vera-hair-oil-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109552&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Aloe_Vera_Hair_Oil_250_ml.jpg
Meril Olive Oil Tin Jar 150 ml,450,BDT,https://chaldn.com/_mpimage/meril-olive-oil-tin-jar-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D185676&q=best&v=1&m=400&m=400&webp=1,images/Meril_Olive_Oil_Tin_Jar_150_ml.jpg
Parachute Advansed Extra Care Anti Hairfall Oil 150 ml,210,BDT,https://chaldn.com/_mpimage/parachute-advansed-extra-care-anti-hairfall-oil-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131906&q=best&v=1&m=400&webp=1,images/Parachute_Advansed_Extra_Care_Anti_Hairfall_Oil_150_ml.jpg
Vaseline Hair Tonic & Scalp Conditioner 200 ml,620,BDT,https://chaldn.com/_mpimage/vaseline-hair-tonic-scalp-conditioner-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D29618&q=low&v=1&m=400&m=400&webp=1,images/Vaseline_Hair_Tonic__Scalp_Conditioner_200_ml.jpg
Sesa Ayurvedic Hair Oil 100 ml,800,BDT,https://chaldn.com/_mpimage/sesa-ayurvedic-hair-oil-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133487&q=best&v=1&m=400&webp=1,images/Sesa_Ayurvedic_Hair_Oil_100_ml.jpg
