name,price,currency,image_url,image_location
499 Mutton Paya 10 pcs,399,BDT,https://chaldn.com/_mpimage/mutton-paya-10-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74659&q=best&v=1&m=400&webp=1,images/499_Mutton_Paya_10_pcs.jpg
1285 Mutton Bone in (Khashi) ± 50 gm 1 kg,1249,BDT,https://chaldn.com/_mpimage/mutton-bone-in-khashi-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74656&q=best&v=1&m=400&m=400&webp=1,images/1285_Mutton_Bone_in_Khashi__50_gm_1_kg.jpg
Pigeon Meat each,199,BDT,https://chaldn.com/_mpimage/pigeon-meat-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D71612&q=best&v=1&m=400&m=400&webp=1,images/Pigeon_Meat_each.jpg
320 Quail Meat 4 pcs,299,BDT,https://chaldn.com/_mpimage/quail-meat-4-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74672&q=best&v=1&m=400&webp=1,images/320_Quail_Meat_4_pcs.jpg
Broiler Chicken Drumsticks ± 50 gm (9-12 pcs) 1 kg,499,BDT,https://chaldn.com/_mpimage/broiler-chicken-drumsticks-50-gm-9-12-pcs-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74667&q=best&v=1&m=400&webp=1,images/Broiler_Chicken_Drumsticks__50_gm_9-12_pcs_1_kg.jpg
Bengal Meat Beef Paya 2 kg,1120,BDT,https://chaldn.com/_mpimage/bengal-meat-beef-paya-2-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D73904&q=best&v=1&m=400&webp=1,images/Bengal_Meat_Beef_Paya_2_kg.jpg
355 19 Live Cock Chicken (Processed) ± 25 gm 500 gm,319,BDT,https://chaldn.com/_mpimage/live-cock-chicken-processed-25-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D165313&q=best&v=1&m=400&m=400&webp=1,images/355_19_Live_Cock_Chicken_Processed__25_gm_500_gm.jpg
849 Whole Deshi Duck Skin On (Net Weight ± 50 gm) 900 gm,789,BDT,https://chaldn.com/_mpimage/whole-deshi-duck-skin-on-net-weight-50-gm-900-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74652&q=best&v=1&m=400&webp=1,images/849_Whole_Deshi_Duck_Skin_On_Net_Weight__50_gm_900_gm.jpg
Beef Tripe (Vuri) 1 kg,499,BDT,https://chaldn.com/_mpimage/beef-tripe-vuri-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95200&q=best&v=1&m=400&webp=1,images/Beef_Tripe_Vuri_1_kg.jpg
349 Cow Lungs ± 25 gm 500 gm,249,BDT,https://chaldn.com/_mpimage/cow-lungs-25-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167903&q=best&v=1&m=400&webp=1,images/349_Cow_Lungs__25_gm_500_gm.jpg
975 Deshi Duck With Skin After Cutting (Net Weight ± 50 gm) 1 kg,899,BDT,https://chaldn.com/_mpimage/deshi-duck-with-skin-after-cutting-net-weight-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163353&q=best&v=1&m=400&webp=1,images/975_Deshi_Duck_With_Skin_After_Cutting_Net_Weight__50_gm_1_kg.jpg
1039 Beijing Duck Meat After Cutting (Net Weight ± 50 gm) 1 kg,799,BDT,https://chaldn.com/_mpimage/beijing-duck-meat-after-cutting-net-weight-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163248&q=best&v=1&m=400&webp=1,images/1039_Beijing_Duck_Meat_After_Cutting_Net_Weight__50_gm_1_kg.jpg
