name,price,currency,image_url,image_location
Revival Karak Masala Tea 200 gm,220,BDT,https://chaldn.com/_mpimage/revival-karak-masala-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D100508&q=best&v=1&m=400&m=400&webp=1,images/Revival_Karak_Masala_Tea_200_gm.jpg
Dr. H&H Slimming Tea Bags 30 pcs 60 gm,400,BDT,https://chaldn.com/_mpimage/dr-hh-slimming-tea-bags-30-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174212&q=best&v=1&m=400&webp=1,images/Dr_HH_Slimming_Tea_Bags_30_pcs_60_gm.jpg
Kericho Gold Round Tea Bag 50 pcs 100 gm,329,BDT,https://chaldn.com/_mpimage/kericho-gold-round-tea-bag-50-pcs-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D96121&q=best&v=1&m=400&m=400&webp=1,images/Kericho_Gold_Round_Tea_Bag_50_pcs_100_gm.jpg
MacCoffee Coffee And Creamer 2 in 1 12 gm x 20,425,BDT,https://chaldn.com/_mpimage/maccoffee-coffee-and-creamer-2-in-1-12-gm-x-20?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89997&q=best&v=1&m=400&m=400&webp=1,images/MacCoffee_Coffee_And_Creamer_2_in_1_12_gm_x_20.jpg
ACME Tea Premium Gold 200 gm,110,BDT,https://chaldn.com/_mpimage/acme-tea-premium-gold-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122878&q=best&v=1&m=400&m=400&webp=1,images/ACME_Tea_Premium_Gold_200_gm.jpg
Dilmah Ginger & Honey Black Tea 30 gm,405,BDT,https://chaldn.com/_mpimage/dilmah-ginger-honey-black-tea-30-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D106758&q=best&v=1&m=400&webp=1,images/Dilmah_Ginger__Honey_Black_Tea_30_gm.jpg
MacCoffee Original Jar 200 gm,1100,BDT,https://chaldn.com/_mpimage/maccoffee-original-jar-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130481&q=best&v=1&m=400&webp=1,images/MacCoffee_Original_Jar_200_gm.jpg
Moccona Select Instant Coffee 190 gm,1420,BDT,https://chaldn.com/_mpimage/moccona-select-instant-coffee-190-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130796&q=best&v=1&m=400&m=400&webp=1,images/Moccona_Select_Instant_Coffee_190_gm.jpg
Kazi & Kazi Organic Tea Turmeric Infusion 40 pcs 60 gm,295,BDT,https://chaldn.com/_mpimage/kazikazi-organic-tea-turmeric-infusion-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108235&q=best&v=1&m=400&webp=1,images/KaziKazi_Organic_Tea_Turmeric_Infusion_40_pcs_60_gm.jpg
Nestle Nescafe Creamy Latte Coffee Mix Sachet 18 gm 12 pcs,240,BDT,https://chaldn.com/_mpimage/nestle-nescafe-creamy-latte-coffee-mix-sachet-18-gm-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74236&q=best&v=1&m=400&webp=1,images/Nestle_Nescafe_Creamy_Latte_Coffee_Mix_Sachet_18_gm_12_pcs.jpg
