name,price,currency,image_url,image_location
RFL Vegetable Washing Net 26 cm (Red) each,60,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-26-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132881&q=best&v=1&m=400&webp=1,images/RFL_Vegetable_Washing_Net_26_cm_Red_each.jpg
RFL Vegetable Washing Net 48 cm (Red) each,150,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-48-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132887&q=best&v=1&m=400&m=400&webp=1,images/RFL_Vegetable_Washing_Net_48_cm_Red_each.jpg
RFL Vegetable Washing Net 42 cm (Red) each,120,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-42-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132886&q=best&v=1&m=400&m=400&webp=1,images/RFL_Vegetable_Washing_Net_42_cm_Red_each.jpg
RFL Net Stool High (Red) each,320,BDT,https://chaldn.com/_mpimage/rfl-net-stool-high-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95435&q=best&v=1&m=400&webp=1,images/RFL_Net_Stool_High_Red_each.jpg
RFL Vegetable Washing Net 33 cm (Red) each,100,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-33-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132883&q=best&v=1&m=400&webp=1,images/RFL_Vegetable_Washing_Net_33_cm_Red_each.jpg
Stainless Steel BBQ Food Clip Tong each,119,BDT,https://chaldn.com/_mpimage/stainless-steel-bbq-food-clip-tong-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95101&q=best&v=1&m=400&webp=1,images/Stainless_Steel_BBQ_Food_Clip_Tong_each.jpg
Npoly Round Food Box 3 pcs,255,BDT,https://chaldn.com/_mpimage/npoly-round-food-box-3-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D148458&q=best&v=1&m=400&m=400&webp=1,images/Npoly_Round_Food_Box_3_pcs.jpg
Npoly Kitchen Chopping Board (White) 33.5 cm each,150,BDT,https://chaldn.com/_mpimage/npoly-kitchen-chopping-board-white-335-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131461&q=best&v=1&m=400&webp=1,images/Npoly_Kitchen_Chopping_Board_White_335_cm_each.jpg
Planet Grass Broom each,160,BDT,https://chaldn.com/_mpimage/planet-grass-broom-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D118702&q=best&v=1&m=400&webp=1,images/Planet_Grass_Broom_each.jpg
Silicone Magic Hand Gloves 1 pair,450,BDT,https://chaldn.com/_mpimage/silicone-magic-hand-gloves-1-pair?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133660&q=best&v=1&m=400&webp=1,images/Silicone_Magic_Hand_Gloves_1_pair.jpg
Manual Stainless Stell Hand Mixer each,169,BDT,https://chaldn.com/_mpimage/manual-stainless-stell-hand-mixer-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130596&q=best&v=1&m=400&webp=1,images/Manual_Stainless_Stell_Hand_Mixer_each.jpg
Npoly Dust Pan (Red) 8 x 6 inch each,60,BDT,https://chaldn.com/_mpimage/npoly-dust-pan-red-8-x-6-inch-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135749&q=best&v=1&m=400&webp=1,images/Npoly_Dust_Pan_Red_8_x_6_inch_each.jpg
Npoly Multipurpose Washing Net (Red) 32 cm each,55,BDT,https://chaldn.com/_mpimage/npoly-multipurpose-washing-net-red-32-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115218&q=best&v=1&m=400&m=400&webp=1,images/Npoly_Multipurpose_Washing_Net_Red_32_cm_each.jpg
Npoly Design Bucket With Lead (Red) 25 ltr,445,BDT,https://chaldn.com/_mpimage/npoly-design-bucket-with-lead-red-25-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131458&q=best&v=1&m=400&m=400&webp=1,images/Npoly_Design_Bucket_With_Lead_Red_25_ltr.jpg
Stainless Steel Curry Strainer each,269,BDT,https://chaldn.com/_mpimage/stainless-steel-curry-strainer-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134999&q=best&v=1&m=400&webp=1,images/Stainless_Steel_Curry_Strainer_each.jpg
500 Lacy's Zipbag Quart Size 200 x175 mm (25 pcs) each,379,BDT,https://chaldn.com/_mpimage/lacys-zipbag-quart-size-200-x175-mm-25-pcs-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D94859&q=best&v=1&m=400&webp=1,images/500_Lacys_Zipbag_Quart_Size_200_x175_mm_25_pcs_each.jpg
642 Meat Tenderizer (2.5 x 8 inch) China each,629,BDT,https://chaldn.com/_mpimage/meat-tenderizer-25-x-8-inch-china-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130655&q=best&v=1&m=400&webp=1,images/642_Meat_Tenderizer_25_x_8_inch_China_each.jpg
676 Hualanz Flask (500 ml) each,559,BDT,https://chaldn.com/_mpimage/hualanz-flask-500-ml-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95800&q=best&v=1&m=400&webp=1,images/676_Hualanz_Flask_500_ml_each.jpg
"Ying Guns Kitchen Steel Knife (1.6""x8"") each",219,BDT,https://chaldn.com/_mpimage/ying-guns-kitchen-steel-knife-16x8-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138399&q=best&v=1&m=400&webp=1,images/Ying_Guns_Kitchen_Steel_Knife_16x8_each.jpg
RFL Topper NonStick Fry Pan & Lid Red 24 cm each,1170,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-fry-pan-lid-red-24-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113257&q=best&v=1&m=400&webp=1,images/RFL_Topper_NonStick_Fry_Pan__Lid_Red_24_cm_each.jpg
Bajaj Super Electronic Gas Lighter each,119,BDT,https://chaldn.com/_mpimage/bajaj-super-electronic-gas-lighter-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125334&q=best&v=1&m=400&webp=1,images/Bajaj_Super_Electronic_Gas_Lighter_each.jpg
RFL Topper Nonstick Glamour Fry Pan with Lid (Red) 26 cm each,1405,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-glamour-fry-pan-with-lid-red-26-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113254&q=best&v=1&m=400&webp=1,images/RFL_Topper_Nonstick_Glamour_Fry_Pan_with_Lid_Red_26_cm_each.jpg
RFL Topper NonStick Cassrole & Lid Red 26 cm each,1940,BDT,https://chaldn.com/_mpimage/rfl-topper-nonstick-cassrole-lid-red-26-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113253&q=best&v=1&m=400&webp=1,images/RFL_Topper_NonStick_Cassrole__Lid_Red_26_cm_each.jpg
RFL Topper Silver Pressure Cooker 5 ltr each,1900,BDT,https://chaldn.com/_mpimage/rfl-topper-silver-pressure-cooker-5-ltr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113266&q=best&v=1&m=400&webp=1,images/RFL_Topper_Silver_Pressure_Cooker_5_ltr_each.jpg
One Time Packaging Tray 100 pcs,299,BDT,https://chaldn.com/_mpimage/one-time-packaging-tray-100-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108017&q=best&v=1&m=400&webp=1,images/One_Time_Packaging_Tray_100_pcs.jpg
Utility Gas Lighter Refillable each,249,BDT,https://chaldn.com/_mpimage/utility-gas-lighter-refillable-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174909&q=best&v=1&m=400&webp=1,images/Utility_Gas_Lighter_Refillable_each.jpg
Net Bag 150 pcs,289,BDT,https://chaldn.com/_mpimage/net-bag-150-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125478&q=best&v=1&m=400&webp=1,images/Net_Bag_150_pcs.jpg
Diamond Plastic Stretch Wrap 200 sq ft each,289,BDT,https://chaldn.com/_mpimage/diamond-plastic-stretch-wrap-200-sq-ft-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153367&q=best&v=1&m=400&webp=1,images/Diamond_Plastic_Stretch_Wrap_200_sq_ft_each.jpg
Diamond Aluminum Foil Heavy Duty 37.5 sq ft each,299,BDT,https://chaldn.com/_mpimage/diamond-aluminum-foil-heavy-duty-375-sq-ft-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175069&q=best&v=1&m=400&webp=1,images/Diamond_Aluminum_Foil_Heavy_Duty_375_sq_ft_each.jpg
