name,price,currency,image_url,image_location
Basil Seed Drink (Lychee) 290 ml,270,BDT,https://chaldn.com/_mpimage/basil-seed-drink-lychee-290-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125533&q=best&v=1&m=400&m=400&webp=1,images/Basil_Seed_Drink_Lychee_290_ml.jpg
Pepsi Can (Imported) 330 ml,300,BDT,https://chaldn.com/_mpimage/pepsi-can-imported-330-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109595&q=best&v=1&m=400&webp=1,images/Pepsi_Can_Imported_330_ml.jpg
7 Up Can 250 ml,70,BDT,https://chaldn.com/_mpimage/7-up-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169160&q=best&v=1&m=400&m=400&webp=1,images/7_Up_Can_250_ml.jpg
Sprite Can (Imported) 320 ml,349,BDT,https://chaldn.com/_mpimage/sprite-can-imported-320-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D158025&q=best&v=1&m=400&webp=1,images/Sprite_Can_Imported_320_ml.jpg
Pepsi Can 250 ml,70,BDT,https://chaldn.com/_mpimage/pepsi-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177363&q=best&v=1&m=400&webp=1,images/Pepsi_Can_250_ml.jpg
Mountain Dew Can 250 ml,70,BDT,https://chaldn.com/_mpimage/mountain-dew-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130891&q=best&v=1&m=400&m=400&webp=1,images/Mountain_Dew_Can_250_ml.jpg
Mirinda Can 250 ml,70,BDT,https://chaldn.com/_mpimage/mirinda-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177362&q=best&v=1&m=400&webp=1,images/Mirinda_Can_250_ml.jpg
Pepsi 1 ltr,80,BDT,https://chaldn.com/_mpimage/pepsi-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174300&q=best&v=1&m=400&webp=1,images/Pepsi_1_ltr.jpg
7 Up 500 ml,50,BDT,https://chaldn.com/_mpimage/7-up-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163563&q=best&v=1&m=400&m=400&webp=1,images/7_Up_500_ml.jpg
7 Up 1 ltr,80,BDT,https://chaldn.com/_mpimage/7-up-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122690&q=best&v=1&m=400&webp=1,images/7_Up_1_ltr.jpg
Clemon 2 ltr,110,BDT,https://chaldn.com/_mpimage/clemon-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126976&q=best&v=1&m=400&m=400&webp=1,images/Clemon_2_ltr.jpg
Pepsi 500 ml,50,BDT,https://chaldn.com/_mpimage/pepsi-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163558&q=best&v=1&m=400&m=400&webp=1,images/Pepsi_500_ml.jpg
Mojo Pet 500 ml,40,BDT,https://chaldn.com/_mpimage/mojo-pet-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130802&q=best&v=1&m=400&m=400&webp=1,images/Mojo_Pet_500_ml.jpg
Coca-Cola Can (Imported) 320 ml,299,BDT,https://chaldn.com/_mpimage/coca-cola-can-imported-320-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127011&q=best&v=1&m=400&webp=1,images/Coca-Cola_Can_Imported_320_ml.jpg
Mirinda Orange 500 ml,50,BDT,https://chaldn.com/_mpimage/mirinda-orange-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D163669&q=best&v=1&m=400&webp=1,images/Mirinda_Orange_500_ml.jpg
Coca-Cola Can 250 ml,70,BDT,https://chaldn.com/_mpimage/coca-cola-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D146657&q=best&v=1&m=400&m=400&webp=1,images/Coca-Cola_Can_250_ml.jpg
